frame,t,rz,pgz,roll,pitch,yaw,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,bz_min,bz_min_name
232,4.64,0.11065782606601715,-0.15061472734429682,98.66530949256644,1.439580141737028,-167.92465080351613,0.9878378,23.143393,1.515089225769043,35.21634292602539,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,16.508466720581055,torso_link,16.508467,-0.079869546,right_shoulder_roll_link
233,4.66,0.10356490314006805,-0.17717975273020592,101.08835287168745,22.88844734123262,-163.79129198124298,1.4818602,35.9335,1.214795708656311,35.844749450683594,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,322.48154,529.9852905273438,torso_link,529.9853,-0.076810665,right_shoulder_roll_link
234,4.68,0.10514497011899948,-0.11429919019849599,97.04985436395532,21.364173402516677,-164.1954652875283,0.8849221,14.990559,1.5242956399917602,34.74421691894531,36.0,0.5,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.061293077,right_shoulder_roll_link
235,4.7,0.09331519901752472,-0.16542183559860923,105.24878340609742,51.026938903033404,-157.85449347835277,1.9038719,36.167877,1.2297335386276245,35.87031173706055,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,79.35508728027344,torso_link,79.35509,-0.05199369,right_shoulder_roll_link
236,4.72,0.09765943884849548,-0.1384147546998893,101.9885861437649,48.213043092862804,-156.9132817530621,1.3778483,16.409895,1.6190224409103393,35.01516342163086,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.03188982,right_shoulder_roll_link
237,4.74,0.0872979462146759,-0.17605225561864302,133.3308321678096,75.13409227478643,-130.68656704445112,2.0606666,36.86527,1.3422960758209228,35.82890319824219,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,-0.0223638,right_shoulder_roll_link
238,4.76,0.08006587624549866,-0.14772457159484986,112.53808195474014,67.33112943942398,-149.4931693624413,1.4089282,24.832205,1.5980472087860107,33.995262145996094,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,144.36751,3.4758429527282715,right_ankle_roll_link,144.36751,-0.0020951186,right_shoulder_roll_link
239,4.78,0.06816587597131729,-0.12038510611279207,171.77444613915407,83.01349421542444,-93.01993304034498,1.5542064,29.887363,1.32851243019104,35.92910385131836,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,-0.0017315648,right_shoulder_roll_link
240,4.8,0.07373101264238358,-0.1592280851856458,127.40001085401332,74.80183399817287,-136.22302141493986,1.7920765,26.190407,1.6098200798034668,35.527976989746094,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,405.69104,0,right_ankle_roll_link,405.69104,0.009393187,right_shoulder_roll_link
241,4.82,0.06946760416030884,-0.15485004054103513,-151.94913813398853,79.89446198198416,-58.1173557306689,1.3037329,30.883919,1.4158424854278564,35.60271453857422,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.013796802,right_shoulder_roll_link
242,4.84,0.07096803188323975,-0.18022833441748531,170.09400403357486,79.45795030878851,-96.74072111034654,1.7209394,25.585249,1.365727972984314,36.0105094909668,36.0,0.45454545454545453,"left_hip_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,360.0364990234375,torso_link,360.0365,0.021449411,left_shoulder_roll_link
243,4.86,0.07708332687616348,-0.18196737642191074,-124.52588645517105,71.2731933770082,-34.30894340381787,0.716401,26.51732,1.299793004989624,35.909523010253906,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.026841082,right_shoulder_roll_link
244,4.88,0.08999262750148773,-0.24797136306478507,-178.49250826145249,75.63737702343717,-86.43414680659004,1.8983098,26.093603,1.3281466960906982,35.735836029052734,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,613.929931640625,torso_link,613.92993,0.013316026,left_shoulder_roll_link
245,4.9,0.09125968813896179,-0.24711595831992383,-135.2658957559936,69.64323710923908,-52.608273077781426,0.9721042,26.892927,1.3535912036895752,35.87092971801758,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.018991994,right_shoulder_roll_link
246,4.92,0.07608257234096527,-0.21055040514955436,-167.813622283555,77.560730138324,-80.01275756837835,1.7473513,26.321798,1.3244311332702636,35.59724044799805,36.0,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.022056932,left_shoulder_roll_link
247,4.94,0.08388003706932068,-0.2309336899630594,-124.75920241010756,66.1054161925077,-45.73115322385509,0.84455705,26.979477,1.4406673908233643,35.016300201416016,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint",0.0,383.76004,514.8572540283203,right_ankle_roll_link,383.76004,0.014631719,right_shoulder_roll_link
248,4.96,0.05763327702879906,-0.10116117041280859,-113.09781127687991,75.05654022180588,-34.29224139781948,1.9308252,19.181572,1.3988006830215454,36.067142486572266,36.0,0.5909090909090909,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,0.023288453,left_shoulder_roll_link
249,4.98,0.06891710311174393,-0.09067511296687059,-97.80756237954293,48.126891742694106,-30.541391955667187,2.6346643,36.476555,1.4804933071136475,36.06931686401367,36.0,0.5,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,105.2110824584961,left_hip_yaw_link,105.21108,0.0062779635,left_hip_roll_link
250,5.0,0.08415982872247696,-0.17404441711635776,-106.76795303809327,52.894738618934255,-36.67018509924275,0.38794842,19.846575,1.2914553880691528,31.36187171936035,36.0,0.5,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",92.928085,0.0,44.42813491821289,left_ankle_roll_link,92.928085,0.0036291704,left_elbow_link
