frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,knee_L,knee_R,knee_L_vel,knee_R_vel,knee_L_tau,knee_R_tau,knee_hit_limit,bz_min
43,0.86,0.33148086071014404,-0.543237032982427,1.1345152,22.71108,1.7314860820770264,36.87348937988281,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.440618097782135,2.0582215785980225,-10.788217544555664,-23.11581802368164,-36.0,-36.0,False,0.085313156
44,0.88,0.33310365676879883,-0.6155088665153361,0.18845165,18.911171,1.6632994413375854,36.17164611816406,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.34378811717033386,2.0983517169952393,13.40467643737793,-0.9246711730957031,36.0,8.84137,False,0.078018025
45,0.9,0.331921249628067,-0.7183835875468052,1.2639984,26.143158,1.731876254081726,36.567073822021484,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.2856332063674927,1.7466193437576294,-4.200961112976074,-33.768096923828125,-36.0,-36.0,False,0.05441651
46,0.92,0.3292761445045471,-0.7722684210088602,0.6413994,19.856169,1.5003982782363892,36.1927490234375,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.29228177666664124,1.935450553894043,11.057205200195312,14.159967422485352,36.0,36.0,False,0.04739758
47,0.9400000000000001,0.3088611960411072,-0.7752580726317788,1.7254318,22.590586,1.7292693853378296,38.2962646484375,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,-2.9694156182813458e-05,1.8309519290924072,-2.6611764430999756,-27.423206329345703,-36.0,-36.0,True,0.019887548
48,0.96,0.28120020031929016,-0.7665659015577617,1.3792441,20.1373,1.607197880744934,36.08749771118164,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.09676750749349594,2.042250156402588,15.809566497802734,13.403535842895508,36.0,36.0,False,0.0092858225
49,0.98,0.2480594962835312,-0.7540462816737659,2.1666534,22.749853,1.6960033178329468,36.1589241027832,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.3234146535396576,2.0097079277038574,5.185832500457764,-23.967731475830078,-36.0,-36.0,False,-0.023453955
50,1.0,0.22290454804897308,-0.7819671169087332,0.5914677,18.843315,1.6869698762893677,36.03813552856445,36.0,0.7272727272727273,"left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,-0.0006758192903362215,2.1220221519470215,1.187917947769165,9.030567169189453,-23.029657,17.833946,True,-0.034555357
51,1.02,0.21807518601417542,-0.7357112739673042,0.7995453,17.172798,1.7300560474395752,36.279945373535156,36.0,0.6363636363636364,"left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.6655283570289612,2.0128841400146484,36.279945373535156,-18.450172424316406,26.885065,-36.0,False,-0.043446064
52,1.04,0.20979823172092438,-0.7282357821041874,1.3173623,20.518562,1.537053108215332,36.614036560058594,36.0,0.6818181818181818,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.3573545515537262,1.9721053838729858,-36.614036560058594,-12.980499267578125,-36.0,-15.525513,False,-0.026606519
53,1.06,0.20781029760837555,-0.6714972775958206,0.94567454,22.137636,1.7305045127868652,36.48618698120117,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.9195041060447693,1.4453765153884888,36.48618698120117,-32.02658462524414,36.0,-36.0,False,-0.033115383
54,1.08,0.20748759806156158,-0.6890213852074272,2.2072694,22.895382,1.426718831062317,36.57030487060547,36.0,0.9090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.554821252822876,1.8617711067199707,-36.57030487060547,26.911245346069336,-36.0,36.0,False,-0.00844118
55,1.1,0.18543249368667603,-0.6014131952117125,1.4635289,15.72794,1.7313454151153564,36.52151107788086,36.0,0.7727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.974554181098938,1.8897106647491455,36.52151107788086,-16.767784118652344,36.0,-36.0,False,-0.01552188
56,1.12,0.15940091013908386,-0.521040202583686,1.6338053,22.021095,1.47989821434021,36.1023063659668,36.0,0.7727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,624.5730590820312,torso_link,624.57306,0.9624192714691162,1.9149504899978638,-29.56960105895996,-6.052002429962158,-36.0,-15.765968,False,-0.0030816756
57,1.1400000000000001,0.1284036487340927,-0.3670668724532806,1.8749539,22.069185,1.6531193256378174,36.3712043762207,36.0,0.7272727272727273,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.386897087097168,1.327881097793579,36.3712043762207,-35.32986068725586,36.0,-36.0,False,-0.0016948655
58,1.16,0.11744523048400879,-0.30649693504769004,1.6288556,19.125732,1.3135336637496948,36.08735656738281,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4813958406448364,1.7485859394073486,-24.67125129699707,25.977094650268555,-36.0,36.0,False,0.02762167
59,1.18,0.08159862458705902,-0.12264267256170491,1.9380081,19.771633,1.7304604053497314,29.337759017944336,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.5670679807662964,1.5749462842941284,29.337759017944336,-19.375011444091797,36.0,-36.0,False,0.025484186
60,1.2,0.06795428693294525,-0.07628519483576213,1.5575484,15.145121,1.6329859495162964,36.351924896240234,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3115553855895996,2.06803822517395,-36.351924896240234,27.996009826660156,-36.0,25.058548,False,0.034834176
61,1.22,0.05023311823606491,-0.054524956889792975,1.3189586,23.493755,1.7213796377182007,34.9317741394043,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4217239618301392,1.937524437904358,26.77094268798828,-23.9305419921875,36.0,-36.0,False,0.017793078
62,1.24,0.03964122384786606,-0.002830726641391834,1.6708424,17.267492,1.9013479948043823,36.3995246887207,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,139.97619652748108,left_knee_link,69.9881,1.2988206148147583,2.336400270462036,-36.3995246887207,25.978153228759766,-36.0,23.385483,False,0.017803308
63,1.26,0.053889669477939606,-0.0771715407223259,1.5131744,21.685656,1.7330302000045776,35.9085693359375,36.0,0.6818181818181818,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,222.61599731445312,right_hip_yaw_link,222.616,1.3997786045074463,2.1680824756622314,25.903928756713867,-29.590038299560547,36.0,-36.0,False,0.009786273
64,1.28,0.08813843131065369,-0.15002670887727731,1.8894199,20.31966,2.0084900856018066,36.21852493286133,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3997018337249756,2.44354248046875,-27.059146881103516,-0.1250772923231125,-36.0,36.0,False,0.00986125
65,1.3,0.1041107103228569,-0.1952899687275238,0.44816095,13.697172,1.7301301956176758,30.877527236938477,36.0,0.6818181818181818,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4457294940948486,1.9785422086715698,8.827208518981934,-22.879825592041016,36.0,-36.0,False,0.016306626
66,1.32,0.11308455467224121,-0.2692300964009888,2.1330457,21.390247,1.7733074426651,36.23635482788086,36.0,0.7727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.0494349002838135,2.208359718322754,-36.23635482788086,15.745780944824219,-36.0,13.799767,False,-0.00081900693
67,1.34,0.11502683907747269,-0.27813253053973286,0.90233153,18.146809,1.7302860021591187,37.56489944458008,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.1948585510253906,1.7984286546707153,36.3859977722168,-32.20976638793945,36.0,-36.0,False,0.02714838
68,1.36,0.1206866055727005,-0.2806791017399348,2.1341832,21.174028,1.797427773475647,36.15993118286133,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.2099590301513672,2.232480049133301,-29.135028839111328,29.090341567993164,-36.0,36.0,False,0.014721753
69,1.3800000000000001,0.1100156158208847,-0.2561483431605964,1.5353138,16.05352,1.626222014427185,36.119014739990234,36.0,0.8636363636363636,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.3951064348220825,1.9763336181640625,33.636478424072266,-33.41108322143555,36.0,-36.0,False,0.026576884
70,1.4000000000000001,0.10830174386501312,-0.20084639937466164,1.9402105,23.738342,1.9762135744094849,36.05779266357422,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.5585538148880005,2.4112658500671387,-24.9567928314209,32.859439849853516,-36.0,36.0,False,0.028815472
71,1.42,0.0967920795083046,-0.2419192987000045,0.9941405,18.712204,1.7300926446914673,36.034915924072266,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.5572595596313477,2.1045351028442383,21.785755157470703,-28.65536117553711,36.0,-36.0,False,0.010443851
72,1.44,0.10002689063549042,-0.22584286835167156,1.3064425,19.31936,2.008452892303467,36.101356506347656,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,238.47109985351562,torso_link,238.4711,1.5361484289169312,2.44350528717041,-23.526193618774414,-0.017887527123093605,-36.0,36.0,False,0.010221783
73,1.46,0.09201161563396454,-0.273051297767509,1.189342,13.417232,1.6748443841934204,27.783138275146484,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.4727849960327148,1.8127578496932983,5.088977813720703,-27.783138275146484,36.0,-36.0,False,0.010481527
74,1.48,0.08666884154081345,-0.16224718626347823,1.4445982,19.47663,1.8277033567428589,36.13847732543945,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.381056308746338,2.2627556324005127,-17.27105140686035,31.60464096069336,-36.0,36.0,False,0.021885531
75,1.5,0.07601907849311829,-0.26994302243635104,1.430469,23.392197,1.7305285930633545,36.46037292480469,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,368.64713287353516,torso_link,245.76476,1.2494189739227295,2.081197500228882,1.2047467231750488,-27.930133819580078,27.100319,-36.0,False,0.014483654
76,1.52,0.07613206654787064,-0.13133284515002153,1.0694108,14.615711,2.011129379272461,36.12763977050781,36.0,0.8636363636363636,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,1.1711682081222534,2.446181535720825,-16.751506805419922,4.313764572143555,-36.0,35.88919,False,0.014944313
77,1.54,0.0768548995256424,-0.1950562281621444,0.7740313,16.05535,1.5242711305618286,36.21722412109375,36.0,0.7727272727272727,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint",0.0,0.0,1132.987777709961,left_knee_link,981.7546,1.1546180248260498,1.9281656742095947,-0.19946002960205078,-36.21722412109375,36.0,-36.0,False,0.007340857
78,1.56,0.08968240767717361,-0.18660621411805955,1.9869325,29.734365,1.8245683908462524,35.855220794677734,36.0,0.7727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",117.605865,0.0,2.9310669898986816,left_ankle_roll_link,117.605865,0.8262636661529541,2.2596206665039062,-32.10408401489258,34.91251754760742,-36.0,36.0,False,0.010638041
79,1.58,0.0926581621170044,-0.35412737060679866,1.297934,23.367334,1.4821261167526245,36.205284118652344,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",321.86023,0.0,321.8602294921875,left_ankle_roll_link,321.86023,0.6213341355323792,1.9171783924102783,8.291583061218262,-36.205284118652344,36.0,-36.0,False,0.015723651
80,1.6,0.09342914074659348,-0.295497525321494,1.5174814,29.825155,1.8170396089553833,36.26789855957031,36.0,0.8181818181818182,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.3530687689781189,2.252091884613037,-30.26982307434082,36.26789855957031,-36.0,36.0,False,0.021945458
81,1.62,0.09975986927747726,-0.38199907161820335,1.513826,20.967247,1.564121961593628,36.36474609375,36.0,0.7727272727272727,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.7211720943450928,1.9991742372512817,36.36474609375,-36.19547653198242,36.0,-36.0,False,0.013486836
82,1.6400000000000001,0.08743837475776672,-0.2850705366702897,1.1747148,29.216738,1.7382229566574097,36.45286178588867,36.0,0.8181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_yaw_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,0,pelvis,0.0,0.43847396969795227,2.1732752323150635,-36.45286178588867,36.028297424316406,-36.0,36.0,False,0.03536155
83,1.6600000000000001,0.10629551857709885,-0.3362652053904256,1.5526261,19.133266,1.929524540901184,36.500911712646484,36.0,0.7272727272727273,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_elbow_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_elbow_joint",0.0,0.0,596.5523071289062,torso_link,596.5523,0.9526999592781067,2.364576816558838,36.500911712646484,-2.904249429702759,36.0,-36.0,False,0.0069146156
