frame,t,rz,pgz,lv_norm,av_norm,dof_pos_err_max,dof_vel_max,tau_max,tau_sat,saturated_joints,L_fz,R_fz,non_foot_cf_sum,top_cf_name,top_cf_val,knee_L,knee_R,knee_L_vel,knee_R_vel,knee_L_tau,knee_R_tau,knee_hit_limit,bz_min
119,2.38,0.11455878615379333,-0.2621713707081952,1.9605352,22.445822,1.2823286056518555,36.249855041503906,36.0,0.3181818181818182,"left_hip_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,1481.379638671875,torso_link,1481.3796,1.7068099975585938,0.8329256772994995,36.249855041503906,-32.502418518066406,29.93634,-36.0,False,-0.05835112
120,2.4,0.11361032724380493,-0.16455051986134528,2.1431441,30.42048,1.2333409786224365,36.24589920043945,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5557268857955933,1.2252994775772095,-36.24589920043945,34.41123962402344,-36.0,36.0,False,-0.043753613
121,2.42,0.11096319556236267,-0.24261787953739855,1.6264743,22.700375,1.1939165592193604,36.035213470458984,36.0,0.4090909090909091,"left_hip_pitch_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.6183979511260986,0.9153955578804016,26.17936134338379,-33.391666412353516,18.23806,-36.0,False,-0.058383144
122,2.44,0.10624527186155319,-0.18190454597645989,1.8574368,28.624727,1.2189767360687256,36.446956634521484,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2500741481781006,1.318105697631836,-36.446956634521484,34.81511306762695,-36.0,36.0,False,-0.052735016
123,2.46,0.09964597225189209,-0.27729742839165716,1.6151882,22.621624,1.1590059995651245,36.280662536621094,36.0,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",134.69067,0.0,1751.8944091796875,torso_link,1751.8944,1.5834873914718628,1.0304999351501465,30.80736541748047,-32.815345764160156,36.0,-36.0,False,-0.07058341
124,2.48,0.09451061487197876,-0.16714401558307657,1.8315912,23.227339,1.1922767162322998,36.29536819458008,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_roll_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2327263355255127,1.4241762161254883,-36.29536819458008,34.03468322753906,-36.0,36.0,False,-0.062299777
125,2.5,0.09057660400867462,-0.25309867252463647,1.562005,24.467274,1.1920706033706665,36.274105072021484,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,954.66357421875,left_hip_yaw_link,477.3318,1.6165519952774048,1.140425205230713,36.274105072021484,-32.82706832885742,36.0,-36.0,False,-0.071369156
126,2.52,0.08814363181591034,-0.1258850301921175,1.4141934,17.967907,1.1224336624145508,34.84442138671875,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,975.2561645507812,left_hip_yaw_link,975.25616,1.4235239028930664,1.5408897399902344,-34.84442138671875,33.0945930480957,-36.0,36.0,False,-0.06494607
127,2.54,0.09208553284406662,-0.20100975633895501,0.8526297,28.396898,0.9726512432098389,35.947452545166016,36.0,0.22727272727272727,"right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3971326351165771,1.2012511491775513,19.19791603088379,-35.296634674072266,24.609863,-36.0,False,-0.059927683
128,2.56,0.09667006134986877,-0.09905080090187113,1.4792004,19.021448,1.1927231550216675,36.16257095336914,36.0,0.3181818181818182,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,691.419677734375,left_hip_yaw_link,345.70984,0.9320132732391357,1.6277754306793213,-36.16257095336914,33.74817657470703,-36.0,36.0,False,-0.049271636
129,2.58,0.1089990884065628,-0.20988084305555077,1.5468723,28.640373,0.9530578851699829,36.367671966552734,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3775392770767212,1.3103013038635254,36.367671966552734,-34.17210006713867,36.0,-36.0,False,-0.05324641
130,2.6,0.10670141130685806,-0.086844563386828,1.5434175,26.715452,1.226327657699585,35.603179931640625,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,157.16476440429688,left_hip_yaw_link,78.58238,1.1043672561645508,1.6613799333572388,-35.603179931640625,32.93525695800781,-36.0,32.496376,False,-0.04239025
131,2.62,0.10227498412132263,-0.16482444779285998,1.7052238,25.801311,1.0994594097137451,34.81841278076172,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",673.9768,0.0,0,left_ankle_roll_link,673.9768,1.5239408016204834,1.3691761493682861,33.316471099853516,-33.420352935791016,36.0,-36.0,False,-0.05469113
132,2.64,0.09750489890575409,-0.10942087658725086,0.92402077,18.467052,1.2982118129730225,36.37853240966797,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.248896837234497,1.7332640886306763,-36.37853240966797,33.346614837646484,-36.0,25.53115,False,-0.048035912
133,2.66,0.09531087428331375,-0.18674244670309292,1.6485676,29.798138,1.1385635137557983,36.395469665527344,36.0,0.4090909090909091,"left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,93.5291519165039,torso_link,93.52915,1.5630449056625366,1.4943801164627075,36.395469665527344,-34.395416259765625,36.0,-36.0,False,-0.051320948
134,2.68,0.09231603890657425,-0.1381753283569438,1.0274577,21.344816,1.294028878211975,34.86735534667969,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,579.4207153320312,left_hip_yaw_link,579.4207,1.4632384777069092,1.729081153869629,-33.56354904174805,29.004709243774414,-36.0,18.440018,False,-0.030392498
135,2.7,0.06947312504053116,-0.07715112044766137,1.8840984,26.65286,1.0615708827972412,35.78081512451172,36.0,0.3181818181818182,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,0,pelvis,0.0,1.3216220140457153,1.3235539197921753,7.5418477058410645,-35.519474029541016,17.590073,-36.0,False,-0.030668758
136,2.72,0.07536136358976364,-0.13087538824112954,1.455208,17.20351,1.3496944904327393,36.26567840576172,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.8641602396965027,1.784746766090393,-36.26567840576172,35.07228088378906,-36.0,35.478294,False,-0.024573699
137,2.74,0.07669287174940109,-0.11420855418056597,1.1109486,29.956558,1.1151021718978882,36.811119079589844,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint,left_shoulder_roll_joint",0.0,0.0,786.4996948242188,left_knee_link,393.24985,1.0043259859085083,1.5093632936477661,24.806196212768555,-35.0102653503418,36.0,-36.0,False,-0.020996027
138,2.7600000000000002,0.06555163860321045,-0.07764685744478506,1.5293283,15.684939,1.2884975671768188,36.57157516479492,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,waist_yaw_joint,right_shoulder_roll_joint",0.0,0.0,54.40041780471802,right_knee_link,52.774258,0.5631526112556458,1.7235498428344727,-36.57157516479492,22.407758712768555,-36.0,19.085907,False,0.008644447
139,2.7800000000000002,0.07746122777462006,-0.12276388017571804,1.5303897,33.951836,1.2254810333251953,36.29615020751953,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,323.85302734375,left_knee_link,323.85303,1.020694613456726,1.3063640594482422,36.29615020751953,-35.145626068115234,36.0,-36.0,False,-0.0006376654
140,2.8000000000000003,0.08390863239765167,-0.23910444736262804,1.7305672,17.523508,1.273242473602295,36.60434341430664,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.6517343521118164,1.7082947492599487,-36.60434341430664,33.69232177734375,-36.0,35.731934,False,0.026539404
141,2.82,0.08613615483045578,-0.2672920358046942,1.3371096,29.98254,1.307341456413269,36.47000503540039,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1346328258514404,1.395283579826355,36.47000503540039,-34.48825454711914,36.0,-36.0,False,0.019896284
142,2.84,0.09131217002868652,-0.3103970661612454,1.4572773,18.109682,1.3445321321487427,36.37244415283203,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9111769199371338,1.7795844078063965,-36.37244415283203,33.795440673828125,-36.0,26.646263,False,0.0053504277
143,2.86,0.0878891721367836,-0.2403351189698988,1.6730026,28.531023,1.3709646463394165,36.42243957519531,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.2804311513900757,1.4587321281433105,36.42243957519531,-34.539127349853516,36.0,-36.0,False,0.014149955
144,2.88,0.08831967413425446,-0.24067841816472013,1.3165689,22.846334,1.3977848291397095,36.10093688964844,36.0,0.3181818181818182,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1727439165115356,1.8328371047973633,-36.10093688964844,33.037906646728516,-36.0,21.723,False,-0.0027757958
145,2.9,0.09762340039014816,-0.23256449732309648,1.7285664,20.418478,1.319433331489563,36.28883361816406,36.0,0.4090909090909091,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4527355432510376,1.4611729383468628,36.28883361816406,-34.66032409667969,36.0,-36.0,False,0.009180132
146,2.92,0.10555525869131088,-0.2737011135680558,1.4883941,23.950098,1.3543916940689087,34.93487548828125,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.4207499027252197,1.7894439697265625,-29.543270111083984,32.99974060058594,-36.0,21.89132,False,-0.0060712295
147,2.94,0.09443479776382446,-0.27790216468043316,1.5734601,25.812695,1.2098736763000488,35.02635192871094,36.0,0.36363636363636365,"left_hip_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,53.69189453125,torso_link,53.691895,1.209405779838562,1.4267866611480713,3.493500232696533,-34.96092224121094,8.928329,-36.0,False,0.0053704977
148,2.96,0.10237371921539307,-0.26949462442358696,2.0683289,23.483229,1.3710933923721313,36.292930603027344,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,125.4735107421875,torso_link,125.47351,0.7438579797744751,1.8061456680297852,-36.292930603027344,33.04291915893555,-36.0,25.544014,False,-0.0013491279
149,2.98,0.12116969376802444,-0.304579173088543,0.90572226,21.002672,1.2703291177749634,36.258663177490234,36.0,0.36363636363636365,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.0035141706466675,1.5275936126708984,36.258663177490234,-34.74089813232422,36.0,-36.0,False,0.0049081333
150,3.0,0.10998121649026871,-0.3477237877692123,1.5953984,25.149742,1.1713021993637085,36.555381774902344,36.0,0.36363636363636365,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.7103382349014282,1.6063544750213623,-36.555381774902344,16.536209106445312,-36.0,16.81939,False,0.0035727508
151,3.02,0.11777842789888382,-0.32748633039120323,1.4570019,22.806747,1.3071205615997314,36.487396240234375,36.0,0.36363636363636365,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.2245303392410278,1.1267231702804565,36.487396240234375,-33.7149772644043,36.0,-36.0,False,0.019479869
152,3.04,0.1120690107345581,-0.3984256644889701,1.9748561,26.934937,1.054888367652893,36.52597427368164,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9699893593788147,1.4899406433105469,-36.52597427368164,32.66300582885742,-36.0,36.0,False,0.008823032
153,3.06,0.10944001376628876,-0.34329886258095144,1.2723423,26.829638,1.201768159866333,36.437252044677734,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3792245388031006,1.1691442728042603,36.437252044677734,-34.0732307434082,36.0,-36.0,False,0.010490023
154,3.08,0.09676174819469452,-0.324329478817003,1.1733115,27.702599,1.0503361225128174,35.87619400024414,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1079137325286865,1.4853883981704712,-35.87619400024414,25.45130729675293,-36.0,36.0,False,0.025185198
155,3.1,0.10263027250766754,-0.22130434792770082,1.8887322,25.362286,1.1535793542861938,36.38367462158203,36.0,0.36363636363636365,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5003509521484375,1.150084376335144,36.38367462158203,-32.48735427856445,36.0,-36.0,False,0.011792362
156,3.12,0.10130223631858826,-0.28558679451789004,1.4891346,25.245592,1.093528151512146,36.43749237060547,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3012113571166992,1.5285804271697998,-36.43749237060547,32.9886589050293,-36.0,36.0,False,0.019691346
157,3.14,0.08060488104820251,-0.0965911679299225,1.7693347,24.579723,0.9639042615890503,34.62934494018555,36.0,0.3181818181818182,"left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,577.5956420898438,right_hip_yaw_link,577.59564,1.3883856534957886,1.1461222171783447,32.328670501708984,-34.62934494018555,36.0,-36.0,False,0.009173604
158,3.16,0.08101153373718262,-0.19761345805075026,1.1835619,26.47317,1.153250813484192,36.39366149902344,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.0550464391708374,1.5883030891418457,-36.39366149902344,32.75522232055664,-36.0,36.0,False,0.032475904
159,3.18,0.07229916751384735,-0.04314440964301447,1.2830838,34.35712,0.995935320854187,36.176109313964844,36.0,0.4090909090909091,"left_hip_yaw_joint,left_knee_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,264.28631591796875,right_hip_yaw_link,132.14316,1.4204167127609253,1.332774043083191,36.176109313964844,-33.54360580444336,36.0,-36.0,False,0.0060287155
160,3.2,0.06271201372146606,-0.07123904667552239,1.391304,25.692657,1.1813181638717651,36.410057067871094,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.0968040227890015,1.616370439529419,-36.410057067871094,29.567991256713867,-36.0,28.813072,False,0.01666608
161,3.22,0.07713935524225235,-0.012014940959528264,2.2294774,24.763485,1.1109555959701538,35.509849548339844,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,1727.5850219726562,right_hip_yaw_link,908.12036,1.535436987876892,1.4651225805282593,35.509849548339844,-13.44996452331543,36.0,-36.0,False,0.0036094347
162,3.24,0.08076123148202896,-0.19235610648703316,1.5217853,27.259916,0.8236582279205322,36.363624572753906,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_knee_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.2481396198272705,1.138992190361023,-36.363624572753906,-36.08116149902344,-36.0,-36.0,False,0.008899806
163,3.2600000000000002,0.09920734912157059,-0.16866871435235176,2.4649334,29.926783,1.212638258934021,36.35811996459961,36.0,0.5,"left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint,right_shoulder_pitch_joint",0.0,0.0,0,pelvis,0.0,1.6371196508407593,0.8812309503555298,36.35811996459961,17.351022720336914,36.0,36.0,False,0.0019879583
164,3.2800000000000002,0.11439496278762817,-0.3382062847979914,0.54163855,28.751791,1.1185615062713623,35.47874069213867,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,699.41552734375,torso_link,699.4155,1.5430428981781006,0.9491048455238342,-32.03884506225586,-16.376264572143555,-36.0,-36.0,False,-0.0049743205
165,3.3000000000000003,0.12362450361251831,-0.3406359882075529,1.5025352,18.282343,1.058936357498169,36.01662826538086,36.0,0.22727272727272727,"left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.241626501083374,0.36224299669265747,2.1459310054779053,-23.640058517456055,6.631607,8.004585,False,0.009882836
166,3.3200000000000003,0.13162340223789215,-0.4276177833523036,1.073153,29.796484,0.6910722255706787,36.57951736450195,36.0,0.45454545454545453,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.6165724992752075,0.9424976110458374,-36.57951736450195,29.892501831054688,-36.0,36.0,False,0.007731002
167,3.34,0.12842167913913727,-0.28346385888136183,1.2837454,26.186808,1.265379786491394,36.44611358642578,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.1160613298416138,0.5049204230308533,36.44611358642578,-34.25714111328125,36.0,-36.0,False,0.025331726
168,3.36,0.12335410714149475,-0.32027874643356746,1.7921923,27.325056,0.846371054649353,36.458709716796875,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.7854840755462646,1.0301851034164429,-36.458709716796875,30.612255096435547,-36.0,36.0,False,0.025850974
169,3.38,0.10798247903585434,-0.1811619226749177,1.1007636,19.183052,1.3215419054031372,35.75784683227539,36.0,0.4090909090909091,"left_hip_pitch_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,0,pelvis,0.0,1.1898852586746216,0.6406041979789734,33.11545181274414,-29.357494354248047,36.0,-36.0,False,0.006041523
170,3.4,0.08804506063461304,-0.18043203272850405,2.2363396,12.818019,0.8645578622817993,36.307830810546875,36.0,0.4090909090909091,"left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,0.9692025184631348,1.0961434841156006,-36.307830810546875,31.610137939453125,-36.0,36.0,False,0.02498807
171,3.42,0.08181142061948776,-0.09437003700763968,0.96087146,20.938437,1.325161099433899,36.01759338378906,36.0,0.2727272727272727,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint",0.0,0.0,0,pelvis,0.0,1.3604073524475098,0.5567947030067444,34.86067581176758,-32.563880920410156,36.0,-36.0,False,0.016914383
172,3.44,0.08078071475028992,-0.22447282586725237,1.4706705,24.862484,0.769534170627594,36.3148193359375,36.0,0.45454545454545453,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.1580240726470947,1.0921415090560913,-36.3148193359375,30.87686538696289,-36.0,36.0,False,0.014777014
173,3.46,0.07545147836208344,-0.1269847176686314,1.6524284,27.365606,1.3465274572372437,36.385345458984375,36.0,0.4090909090909091,"left_hip_pitch_joint,left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint",0.0,0.0,407.7298583984375,right_hip_yaw_link,225.11786,1.511597990989685,0.6371800899505615,36.385345458984375,-35.22538757324219,36.0,-36.0,False,0.013907843
174,3.48,0.08943040668964386,-0.27163346256041665,0.98736584,34.759174,0.9274100065231323,36.24806213378906,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.3518913984298706,1.1959419250488281,-36.24806213378906,31.33327865600586,-36.0,36.0,False,0.00950055
175,3.5,0.08645685017108917,-0.22111892555825108,1.6428819,24.69339,1.4068584442138672,36.3481330871582,36.0,0.45454545454545453,"left_hip_roll_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.5553103685379028,0.7089602947235107,36.3481330871582,-34.9831428527832,34.551384,-36.0,False,0.022637961
176,3.52,0.08951505273580551,-0.26899173485948324,1.0669315,37.739098,1.0780490636825562,36.21901321411133,36.0,0.5454545454545454,"left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,waist_roll_joint,waist_yaw_joint",0.0,0.0,0,pelvis,0.0,1.480530023574829,1.2482976913452148,-36.21901321411133,30.419544219970703,-36.0,36.0,False,0.031845927
