step,motion_time_s,joint_err_norm,lower_body_err,torque_clip_ratio,left_foot_contact_z,right_foot_contact_z,left_foot_contact_norm,right_foot_contact_norm,left_foot_contact_flag,right_foot_contact_flag,left_foot_slip_xy,right_foot_slip_xy,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z,projected_gravity_x,projected_gravity_y,projected_gravity_z,root_pos_err,root_rot_err_rad,root_lin_vel_err,root_ang_vel_err,root_rot_err_roll,root_rot_err_pitch,root_rot_err_yaw,ref_root_roll,ref_root_pitch,ref_root_yaw,root_roll_err_wrapped,root_pitch_err_wrapped,root_yaw_err_wrapped,root_lin_vel_err_x,root_lin_vel_err_y,root_lin_vel_err_z,root_ang_vel_err_x,root_ang_vel_err_y,root_ang_vel_err_z,root_roll,root_pitch,root_yaw,root_height,root_xy_drift,root_x,root_y,left_foot_xy_drift,right_foot_pos_err,right_foot_vel_err,right_foot_pos_err_x,right_foot_pos_err_y,right_foot_pos_err_z,right_foot_vel_err_x,right_foot_vel_err_y,right_foot_vel_err_z,max_body_pos_err,termination_margin,termination_gravity_margin_x,termination_gravity_margin_y,termination_base_height_margin,termination_motion_far_margin,termination_motion_far_peak,termination_contact_margin,termination_contact_peak,termination_torque_margin,reset,timeout,top1_body_idx,top1_body_name,top1_body_err,top1_body_err_x,top1_body_err_y,top1_body_err_z,top1_body_ref_x,top1_body_ref_y,top1_body_ref_z,top1_body_sim_x,top1_body_sim_y,top1_body_sim_z,top2_body_idx,top2_body_name,top2_body_err,top2_body_err_x,top2_body_err_y,top2_body_err_z,top2_body_ref_x,top2_body_ref_y,top2_body_ref_z,top2_body_sim_x,top2_body_sim_y,top2_body_sim_z,top3_body_idx,top3_body_name,top3_body_err,top3_body_err_x,top3_body_err_y,top3_body_err_z,top3_body_ref_x,top3_body_ref_y,top3_body_ref_z,top3_body_sim_x,top3_body_sim_y,top3_body_sim_z,top4_body_idx,top4_body_name,top4_body_err,top4_body_err_x,top4_body_err_y,top4_body_err_z,top4_body_ref_x,top4_body_ref_y,top4_body_ref_z,top4_body_sim_x,top4_body_sim_y,top4_body_sim_z,top5_body_idx,top5_body_name,top5_body_err,top5_body_err_x,top5_body_err_y,top5_body_err_z,top5_body_ref_x,top5_body_ref_y,top5_body_ref_z,top5_body_sim_x,top5_body_sim_y,top5_body_sim_z,left_hip_pitch_joint_err,left_hip_pitch_joint_torque,left_hip_pitch_joint_torque_ratio,left_hip_roll_joint_err,left_hip_roll_joint_torque,left_hip_roll_joint_torque_ratio,left_hip_yaw_joint_err,left_hip_yaw_joint_torque,left_hip_yaw_joint_torque_ratio,left_knee_joint_err,left_knee_joint_torque,left_knee_joint_torque_ratio,left_ankle_pitch_joint_err,left_ankle_pitch_joint_torque,left_ankle_pitch_joint_torque_ratio,left_ankle_roll_joint_err,left_ankle_roll_joint_torque,left_ankle_roll_joint_torque_ratio,right_hip_pitch_joint_err,right_hip_pitch_joint_torque,right_hip_pitch_joint_torque_ratio,right_hip_roll_joint_err,right_hip_roll_joint_torque,right_hip_roll_joint_torque_ratio,right_hip_yaw_joint_err,right_hip_yaw_joint_torque,right_hip_yaw_joint_torque_ratio,right_knee_joint_err,right_knee_joint_torque,right_knee_joint_torque_ratio,right_ankle_pitch_joint_err,right_ankle_pitch_joint_torque,right_ankle_pitch_joint_torque_ratio,right_ankle_roll_joint_err,right_ankle_roll_joint_torque,right_ankle_roll_joint_torque_ratio
1,0.019999999552965164,0.6921939253807068,0.021756872534751892,0.0,0.0,3.0881705284118652,0.0,3.0881705284118652,0,1,0.4310835599899292,0.7798944711685181,-0.09646126627922058,0.09212014824151993,0.03776685893535614,-0.008766183629631996,-0.17108877003192902,0.04587317630648613,0.021147262305021286,-0.018000701442360878,-0.9996143579483032,0.01636388711631298,0.0433945506811142,0.2597823441028595,3.3853673934936523,-1.5665998458862305,-0.2665538787841797,0.26398447155952454,-0.022395413368940353,0.03676594793796539,0.568131685256958,-0.04040122032165527,0.015617132186889648,0.001707315444946289,-0.10976345837116241,-0.14155760407447815,-0.18814964592456818,-0.20733071863651276,3.1676409244537354,-1.1763406991958618,0.018005698919296265,0.021148838102817535,0.5664244890213013,0.7831100225448608,0.007070275954902172,0.001755064120516181,0.009948885068297386,0.005747657269239426,0.021838955581188202,0.8716484904289246,0.019823163747787476,0.00899900496006012,0.0017320774495601654,0.8123571276664734,0.2810841500759125,0.14435601234436035,0.06354930996894836,0.07106161117553711,0.7788527376949788,0.7819992985576392,0.5831100225448609,0.23645069003105162,0.06354930996894836,1.0,0.0,0.07106161117553711,0,0,25,body_25,0.06354930996894836,-0.04708108305931091,0.020191624760627747,0.0376056432723999,0.2757072150707245,-0.016024425625801086,0.9421665072441101,0.3227882981300354,-0.03621605038642883,0.9045608639717102,19,left_elbow_link,0.055312082171440125,-0.02225632220506668,0.049766749143600464,0.009346306324005127,-0.09619641304016113,0.2407795488834381,0.9133793115615845,-0.07394009083509445,0.19101279973983765,0.9040330052375793,24,body_24,0.050592344254255295,0.002809762954711914,-0.035273849964141846,0.036158621311187744,0.14234012365341187,0.2806207537651062,0.9767275452613831,0.13953036069869995,0.31589460372924805,0.9405689239501953,23,right_elbow_link,0.04381972923874855,0.010745726525783539,-0.04049791395664215,0.01283031702041626,0.12205441296100616,-0.2092152088880539,0.9025669097900391,0.11130868643522263,-0.16871729493141174,0.8897365927696228,18,left_shoulder_yaw_link,0.036672964692115784,-0.010784827172756195,0.03504979610443115,0.0003249645233154297,-0.07811819016933441,0.19858774542808533,0.9813886880874634,-0.06733336299657822,0.16353794932365417,0.981063723564148,0.008414588868618011,2.44912052154541,0.02783091552555561,0.04533598944544792,1.3164358139038086,0.014959498308598995,0.0037852823734283447,-6.495163440704346,0.07380867749452591,-0.048275917768478394,-9.174873352050781,0.06600628048181534,-0.07189345359802246,-1.1109211444854736,0.02221842296421528,0.03283858299255371,0.40745535492897034,0.008149106986820698,-0.06308510154485703,-1.4755916595458984,0.016768086701631546,0.018937841057777405,-0.8196941614151001,0.009314706549048424,-0.04219764471054077,-8.40329647064209,0.09549200534820557,0.0358811616897583,-9.899129867553711,0.07121676206588745,0.07801111042499542,1.606471061706543,0.03212942183017731,0.005982168018817902,0.25236132740974426,0.005047226324677467
2,0.03999999910593033,0.4381813406944275,0.024658825248479843,0.0,85.43543243408203,34.71878433227539,85.43543243408203,34.71878433227539,1,1,0.031215371564030647,0.4451718032360077,-0.09599866718053818,0.09486080706119537,0.0352013036608696,-0.02036317251622677,-0.1650921106338501,0.05429147183895111,0.017737235873937607,0.003014586865901947,-0.9998382329940796,0.018018636852502823,0.0388844795525074,0.11681187897920609,4.051882743835449,-1.5429422855377197,0.7459374070167542,-0.014846578240394592,-0.03086262010037899,0.04414995014667511,0.5765127539634705,-0.0278475284576416,0.026411771774291992,0.0054552555084228516,-0.05382510647177696,-0.10312217473983765,0.010662565007805824,-1.1676476001739502,3.42138409614563,-1.82988703250885,-0.003015065798535943,0.017738165333867073,0.5710576176643372,0.7838048338890076,0.016325416043400764,-0.0015710558509454131,0.018599042668938637,0.0082706892862916,0.032239556312561035,0.6811004281044006,0.02326330542564392,0.022310078144073486,0.0006841570138931274,0.39164480566978455,0.2739018499851227,0.48527300357818604,0.05052761733531952,0.24947238266468047,0.7822627641260624,0.7969854131340981,0.5838048338890076,0.24947238266468047,0.05052761733531952,1.0,0.0,0.4132611155509949,0,0,19,left_elbow_link,0.05052761733531952,0.0007339641451835632,0.050316959619522095,0.004550278186798096,-0.09059417247772217,0.24864992499351501,0.9191545248031616,-0.09132813662290573,0.19833296537399292,0.9146042466163635,10,right_knee_link,0.045776575803756714,0.039876073598861694,0.02183830738067627,-0.005336850881576538,0.1252545267343521,-0.07988864183425903,0.3411334753036499,0.08537845313549042,-0.1017269492149353,0.34647032618522644,4,left_knee_link,0.03562634065747261,-0.030606530606746674,-0.007826074957847595,-0.01646903157234192,-0.07576721906661987,0.12899468839168549,0.32897043228149414,-0.0451606884598732,0.13682076334953308,0.34543946385383606,18,left_shoulder_yaw_link,0.035110678523778915,0.003389306366443634,0.034732505679130554,-0.0038633346557617188,-0.07069159299135208,0.20560333132743835,0.9861106872558594,-0.07408089935779572,0.1708708256483078,0.9899740219116211,11,right_ankle_pitch_link,0.03506333753466606,0.026516053825616837,0.022941336035728455,-0.00017761439085006714,0.00841880589723587,-0.1395985335111618,0.07133695483207703,-0.018097247928380966,-0.16253986954689026,0.0715145692229271,0.0002540871500968933,8.409814834594727,0.09556607902050018,0.030719973146915436,0.6618127822875977,0.007520599756389856,0.007876560091972351,-5.46723747253418,0.062127698212862015,-0.05507585406303406,-10.52946949005127,0.07575158029794693,-0.11269542574882507,-2.106287717819214,0.04212575405836105,0.09106063842773438,1.6779744625091553,0.033559489995241165,-0.09689199924468994,8.662240028381348,0.09843454509973526,-0.0014893114566802979,-4.064544200897217,0.046188000589609146,-0.0150679349899292,-15.312061309814453,0.17400069534778595,0.03573647141456604,-25.13277244567871,0.1808113157749176,0.08747650682926178,1.6939274072647095,0.03387854993343353,0.0037045925855636597,0.23178336024284363,0.0046356674283742905
3,0.05999999865889549,0.3195020854473114,0.029488462954759598,0.0,236.21380615234375,87.65385437011719,236.21380615234375,87.65385437011719,1,1,0.03805101662874222,0.4278627932071686,-0.0964994728565216,0.09499481320381165,0.03497003763914108,-0.02770160883665085,-0.15857020020484924,0.05756751820445061,0.02596416510641575,-0.007978793233633041,-0.9996308088302612,0.016434568911790848,0.05067386478185654,0.06109165400266647,5.988005638122559,-1.5525368452072144,0.17451226711273193,0.18510930240154266,-0.03530304878950119,0.05145413801074028,0.583297848701477,-0.04328465461730957,0.02548694610595703,0.005218982696533203,0.0038363710045814514,-0.06096768379211426,0.0006433054804801941,-3.0880422592163086,4.15543794631958,-3.0087435245513916,0.00798156950622797,0.025967083871364594,0.5780788064002991,0.7827935218811035,0.02308986894786358,-0.0048309979028999805,0.024600442498922348,0.008151962421834469,0.04980669915676117,0.9050391912460327,0.03386865183711052,0.03576776385307312,0.007368098944425583,0.43581998348236084,0.32306572794914246,0.7244207262992859,0.06273137778043747,0.20517998933792114,0.7740358348935843,0.792021206766367,0.5827935218811036,0.23726862221956252,0.06273137778043747,1.0,0.0,0.20517998933792114,0,0,10,right_knee_link,0.06273137778043747,0.049821555614471436,0.038118455559015274,0.00014546513557434082,0.1394207924604416,-0.055339645594358444,0.34502220153808594,0.08959923684597015,-0.09345810115337372,0.3448767364025116,11,right_ankle_pitch_link,0.051842108368873596,0.03650777041912079,0.0362030491232872,0.006642751395702362,0.011607199907302856,-0.11964625865221024,0.08132851123809814,-0.024900570511817932,-0.15584930777549744,0.07468575984239578,12,right_ankle_roll_link,0.04980669915676117,0.03386865183711052,0.03576776385307312,0.007368098944425583,0.006167043000459671,-0.12280243635177612,0.06493561714887619,-0.02770160883665085,-0.15857020020484924,0.05756751820445061,5,left_ankle_pitch_link,0.043183401226997375,-0.03925894945859909,0.008312143385410309,-0.01595146954059601,-0.13574300706386566,0.10328695923089981,0.03657656908035278,-0.09648405760526657,0.0949748158454895,0.05252803862094879,6,left_ankle_roll_link,0.0423225462436676,-0.03783188760280609,0.010587185621261597,-0.015743492171168327,-0.1343313604593277,0.10558199882507324,0.019226545467972755,-0.0964994728565216,0.09499481320381165,0.03497003763914108,0.005886919796466827,16.987226486206055,0.19303666055202484,0.05010674148797989,5.402937889099121,0.061397019773721695,-0.005347639322280884,-11.882389068603516,0.13502715528011322,-0.0606330931186676,-11.531299591064453,0.08295898884534836,-0.12123537063598633,-2.3765933513641357,0.047531865537166595,0.10051178932189941,2.026627779006958,0.04053255543112755,-0.11024647206068039,19.069034576416016,0.21669358015060425,0.009642630815505981,-0.49014848470687866,0.005569869186729193,-0.008765637874603271,-21.395957946777344,0.24313588440418243,0.04281878471374512,-29.5040283203125,0.2122592031955719,0.1437627375125885,2.9918084144592285,0.059836167842149734,-0.007123388350009918,-0.0002450719475746155,4.901438842352945e-06
4,0.07999999821186066,0.36313584446907043,0.03346943110227585,0.0,267.47222900390625,112.86663818359375,267.47222900390625,112.86663818359375,1,1,0.04514901712536812,0.42076995968818665,-0.09685984253883362,0.0951201319694519,0.03499988466501236,-0.0359935499727726,-0.15313607454299927,0.06212921068072319,0.03820472210645676,-0.023477284237742424,-0.9989942908287048,0.012637341395020485,0.05069739371538162,0.07252687215805054,6.5947585105896,-1.564781665802002,0.1513926088809967,0.08362460136413574,-0.01859344355762005,0.06628066301345825,0.5934053659439087,-0.04208993911743164,0.028066635131835938,0.0018317699432373047,0.046631909906864166,-0.053849101066589355,-0.013633998110890388,-3.05975341796875,4.293339252471924,-3.9618163108825684,0.02349659614264965,0.038214024156332016,0.5915735363960266,0.7815821170806885,0.02948988787829876,-0.008792138658463955,0.02985309436917305,0.008112468756735325,0.07098427414894104,1.052685022354126,0.0530182421207428,0.043245382606983185,0.01891215518116951,0.6002553701400757,0.37634924054145813,0.7785888314247131,0.0833495482802391,0.14875006675720215,0.7617952778935433,0.7765227157622576,0.5815821170806885,0.21665045171976088,0.0833495482802391,1.0,0.0,0.14875006675720215,0,0,10,right_knee_link,0.0833495482802391,0.06685006618499756,0.048521339893341064,0.011130809783935547,0.16087231040000916,-0.03541232645511627,0.3540380597114563,0.0940222442150116,-0.08393366634845734,0.34290724992752075,11,right_ankle_pitch_link,0.07317005097866058,0.05574648454785347,0.04384420067071915,0.017996445298194885,0.02321562170982361,-0.10634837299585342,0.09708529710769653,-0.03253086283802986,-0.15019257366657257,0.07908885180950165,12,right_ankle_roll_link,0.07098427414894104,0.0530182421207428,0.043245382606983185,0.01891215518116951,0.0170246921479702,-0.10989069193601608,0.0810413658618927,-0.0359935499727726,-0.15313607454299927,0.06212921068072319,24,body_24,0.04418269917368889,0.0026297569274902344,0.04337155818939209,0.008006453514099121,0.15191158652305603,0.3037688732147217,0.9706639051437378,0.1492818295955658,0.2603973150253296,0.9626574516296387,5,left_ankle_pitch_link,0.04328056052327156,-0.03931804746389389,0.007756546139717102,-0.016344234347343445,-0.13633142411708832,0.10302184522151947,0.036212384700775146,-0.09701337665319443,0.09526529908180237,0.05255661904811859,0.023486465215682983,19.519329071044922,0.22181056439876556,0.07476895302534103,8.315227508544922,0.09449122101068497,-0.023717910051345825,-15.841776847839355,0.18002019822597504,-0.060479000210762024,-8.053079605102539,0.05793582275509834,-0.13486126065254211,-2.7916457653045654,0.055832915008068085,0.10295595228672028,2.196491241455078,0.043929826468229294,-0.12665626406669617,22.10887908935547,0.25123727321624756,0.027056872844696045,-0.7040767669677734,0.00800087209790945,-0.0014134049415588379,-28.428388595581055,0.3230498731136322,0.05788391828536987,-33.933616638183594,0.24412673711776733,0.1633588671684265,3.296332597732544,0.06592664867639542,-0.014253266155719757,-0.0994284600019455,0.001988569274544716
5,0.09999999776482582,0.35870087146759033,0.038034673780202866,0.043478261679410934,269.0928649902344,42.187320709228516,269.0928649902344,42.187320709228516,1,1,0.07619637250900269,0.47355371713638306,-0.09708274900913239,0.09511793404817581,0.035011403262615204,-0.043094269931316376,-0.14919348061084747,0.06864528357982635,0.055348485708236694,-0.03625263273715973,-0.997808575630188,0.010489296168088913,0.05313250795006752,0.1059974655508995,6.888800144195557,-1.517358422279358,-0.01452428475022316,0.4626530110836029,-0.011926507577300072,0.07416892796754837,0.6118441820144653,-0.048242807388305664,0.018792152404785156,0.009195566177368164,0.038183338940143585,-0.08763846755027771,-0.04579295963048935,-3.1839723587036133,4.7784881591796875,-3.805776834487915,0.03631627559661865,0.05537678673863411,0.6026485562324524,0.7805417776107788,0.03630200773477554,-0.013075838796794415,0.035329610109329224,0.008023153059184551,0.09684192389249802,1.1423283815383911,0.07258328795433044,0.054627493023872375,0.03355387598276138,0.38158702850341797,0.2256239652633667,1.0528054237365723,0.1072768121957779,0.0186731219291687,0.7446515142917634,0.7637473672628403,0.5805417776107789,0.1927231878042221,0.1072768121957779,1.0,0.0,0.0186731219291687,0,0,10,right_knee_link,0.1072768121957779,0.08623267710208893,0.058560363948345184,0.025355935096740723,0.18493326008319855,-0.014697236940264702,0.36726003885269165,0.09870058298110962,-0.07325760275125504,0.3419041037559509,11,right_ankle_pitch_link,0.09907156229019165,0.07557792961597443,0.05530036985874176,0.032326772809028625,0.036768630146980286,-0.09061276912689209,0.11768020689487457,-0.03880930319428444,-0.14591313898563385,0.08535343408584595,12,right_ankle_roll_link,0.09684192389249802,0.07258328795433044,0.054627493023872375,0.03355387598276138,0.029489021748304367,-0.0945659875869751,0.10219915956258774,-0.043094269931316376,-0.14919348061084747,0.06864528357982635,9,right_hip_yaw_link,0.05278468504548073,0.03629368543624878,0.030207134783267975,0.023590683937072754,0.14548152685165405,-0.01523752510547638,0.5570600032806396,0.10918784141540527,-0.045444659888744354,0.5334693193435669,5,left_ankle_pitch_link,0.04366210103034973,-0.039519377052783966,0.007554933428764343,-0.01695644110441208,-0.13692691922187805,0.10299327224493027,0.03560703992843628,-0.09740754216909409,0.09543833881616592,0.05256348103284836,0.044680967926979065,23.170320510864258,0.2632991075515747,0.09621592611074448,11.138458251953125,0.126573383808136,-0.047464415431022644,-17.999134063720703,0.2045356184244156,-0.05406676232814789,-4.901090621948242,0.03525964543223381,-0.14966438710689545,-3.1151087284088135,0.06230217590928078,0.10374248027801514,2.3312573432922363,0.04662514850497246,-0.14486712217330933,23.509933471679688,0.2671583294868469,0.052115753293037415,0.8121812343597412,0.009229332208633423,0.0072444528341293335,-30.328351974487305,0.3446403741836548,0.07754099369049072,-33.74908447265625,0.24279916286468506,0.10893550515174866,3.17466139793396,0.06349322944879532,-0.014554418623447418,-0.7146298885345459,0.014292597770690918
6,0.11999999731779099,0.3421299159526825,0.04150799661874771,0.0,319.69439697265625,74.11184692382812,319.69439697265625,74.11184692382812,1,1,0.06356775015592575,0.4522252678871155,-0.09725488722324371,0.0951094925403595,0.03500326722860336,-0.049289822578430176,-0.14325013756752014,0.07819997519254684,0.07532358169555664,-0.05017079785466194,-0.9958962202072144,0.009532877244055271,0.07497470080852509,0.12878663837909698,5.976863861083984,-1.4661123752593994,-0.7276671528816223,0.916608452796936,-0.02098948322236538,0.07333885133266449,0.6265510320663452,-0.07132458686828613,-0.002056121826171875,0.01831841468811035,0.03934542089700699,-0.12018775939941406,-0.024348314851522446,-3.184558868408203,4.0994133949279785,-2.9624814987182617,0.05033498629927635,0.07539499551057816,0.6082325577735901,0.7790266871452332,0.04292764514684677,-0.017505893483757973,0.040457434952259064,0.007951480336487293,0.11828960478305817,1.0842857360839844,0.08923173695802689,0.06256110966205597,0.046002551913261414,0.5741078853607178,0.2085941731929779,0.8958594799041748,0.1243283748626709,0.10150617361068726,0.7246764183044434,0.7498292021453381,0.5790266871452332,0.1756716251373291,0.1243283748626709,1.0,0.0,0.10150617361068726,0,0,10,right_knee_link,0.1243283748626709,0.09817299246788025,0.06485621631145477,0.04016566276550293,0.20499254763126373,0.004317140206694603,0.3817765712738037,0.10681955516338348,-0.06053907796740532,0.3416109085083008,11,right_ankle_pitch_link,0.12002485245466232,0.09174875169992447,0.06311898678541183,0.04476745426654816,0.04798296093940735,-0.07641153782606125,0.1392134577035904,-0.04376579076051712,-0.13953052461147308,0.09444600343704224,12,right_ankle_roll_link,0.11828960478305817,0.08923173695802689,0.06256110966205597,0.046002551913261414,0.03994191437959671,-0.08068902790546417,0.12420252710580826,-0.049289822578430176,-0.14325013756752014,0.07819997519254684,9,right_hip_yaw_link,0.06247607246041298,0.04342792183160782,0.029370427131652832,0.03398019075393677,0.1517362743616104,-0.006469406187534332,0.5678630471229553,0.1083083525300026,-0.035839833319187164,0.5338828563690186,5,left_ankle_pitch_link,0.044042523950338364,-0.039759472012519836,0.007587738335132599,-0.017359565943479538,-0.1375066190958023,0.10319529473781586,0.035187751054763794,-0.09774714708328247,0.09560755640268326,0.05254731699824333,0.06794695556163788,25.618701934814453,0.29112160205841064,0.11821354925632477,14.262670516967773,0.16207580268383026,-0.07154850661754608,-17.786605834960938,0.20212052762508392,-0.044057175517082214,-5.7712225914001465,0.041519585996866226,-0.163320392370224,-3.2981374263763428,0.06596274673938751,0.10506563633680344,2.300942897796631,0.04601885750889778,-0.14657162129878998,22.22039031982422,0.25250443816185,0.06801502406597137,3.0085439682006836,0.03418799862265587,-0.006312578916549683,-26.710041046142578,0.3035231828689575,0.09067362546920776,-29.927379608154297,0.215304896235466,0.09390631318092346,1.388679027557373,0.027773581445217133,0.01587587594985962,0.15975527465343475,0.0031951055862009525
7,0.13999999687075615,0.3611334562301636,0.04563017934560776,0.0,408.02716064453125,24.401405334472656,408.02716064453125,24.401405334472656,1,1,0.040603380650281906,0.639177143573761,-0.0973890945315361,0.09525769203901291,0.03494281694293022,-0.055787794291973114,-0.1363014131784439,0.09182506799697876,0.09732463210821152,-0.06429273635149002,-0.9931739568710327,0.007989460602402687,0.10536365211009979,0.15558840334415436,4.109134197235107,-1.4477659463882446,-1.5707963705062866,1.1798192262649536,-0.030495276674628258,0.06585925817489624,0.6377190947532654,-0.09513974189758301,-0.03161978721618652,0.02556920051574707,0.026204511523246765,-0.15336549282073975,0.00031874142587184906,-2.5857667922973633,2.6216182708740234,-1.823708176612854,0.06464442610740662,0.0974789410829544,0.6121497750282288,0.7770267128944397,0.049219001084566116,-0.021473299711942673,0.045425910502672195,0.008043092675507069,0.13876904547214508,1.1652754545211792,0.10633274167776108,0.06925792247056961,0.056156352162361145,0.8075062036514282,0.05128180980682373,0.838552713394165,0.13937680423259735,0.16062319576740264,0.7026753678917885,0.73570726364851,0.5770267128944397,0.16062319576740264,0.13937680423259735,1.0,0.0,0.3102625012397766,0,0,11,right_ankle_pitch_link,0.13937680423259735,0.10735893249511719,0.06937190890312195,0.05556519329547882,0.05915246531367302,-0.06251515448093414,0.16259950399398804,-0.04820647090673447,-0.1318870633840561,0.10703431069850922,12,right_ankle_roll_link,0.13876904547214508,0.10633274167776108,0.06925792247056961,0.056156352162361145,0.050544947385787964,-0.0670434907078743,0.1479814201593399,-0.055787794291973114,-0.1363014131784439,0.09182506799697876,10,right_knee_link,0.13841915130615234,0.10611569136381149,0.06836240738630295,0.056797027587890625,0.22323109209537506,0.02203477919101715,0.3991064429283142,0.11711540073156357,-0.0463276281952858,0.3423094153404236,9,right_hip_yaw_link,0.07119716703891754,0.04817105829715729,0.02694365568459034,0.04497361183166504,0.15646690130233765,0.0009061680757440627,0.5798739194869995,0.10829584300518036,-0.026037488132715225,0.5349003076553345,26,body_26,0.054880835115909576,-0.049400411546230316,0.021991048008203506,0.009375452995300293,0.07835731655359268,0.05917689949274063,1.2341971397399902,0.127757728099823,0.037185851484537125,1.22482168674469,0.09694639593362808,27.443994522094727,0.31186357140541077,0.14357665181159973,17.06177520751953,0.19388380646705627,-0.09708299487829208,-17.14902114868164,0.19487524032592773,-0.03588707745075226,-7.8888020515441895,0.056753970682621,-0.17460677027702332,-3.4043259620666504,0.06808651983737946,0.11042507737874985,2.203949213027954,0.04407898336648941,-0.15019795298576355,16.87195587158203,0.19172677397727966,0.08395695686340332,6.269887924194336,0.07124872505664825,-0.02572743594646454,-20.44387435913086,0.2323167473077774,0.10673493146896362,-22.615081787109375,0.162698432803154,0.05104753375053406,0.936451256275177,0.01872902549803257,0.012131277471780777,-0.027463659644126892,0.0005492732161656022
8,0.1599999964237213,0.40001410245895386,0.05038687214255333,0.0,426.7434997558594,0.0,426.7434997558594,0.0,1,0,0.05835901200771332,0.870933473110199,-0.0974404364824295,0.09531193971633911,0.034930385649204254,-0.06273822486400604,-0.1249765157699585,0.10792779177427292,0.12226680666208267,-0.07902446389198303,-0.9893462657928467,0.00806809589266777,0.1391446739435196,0.21824084222316742,3.1264944076538086,-1.4463649988174438,-1.5707963705062866,1.3189239501953125,-0.03774845600128174,0.05907643213868141,0.6452568173408508,-0.11745476722717285,-0.06349706649780273,0.03000164031982422,-0.030608028173446655,-0.21532762050628662,0.018061824142932892,-2.309530258178711,1.8028829097747803,-1.091168999671936,0.07970621436834335,0.12257350981235504,0.6152552366256714,0.7746542692184448,0.05492283031344414,-0.02418968454003334,0.05044662579894066,0.008076867088675499,0.1538802683353424,1.1622587442398071,0.12098556756973267,0.0700654685497284,0.06428421288728714,0.9356546401977539,-0.20540446043014526,0.6581829786300659,0.1538802683353424,0.14611973166465758,0.6777331933379174,0.720975536108017,0.5746542692184449,0.14611973166465758,0.1538802683353424,1.0,0.0,0.4418373703956604,0,0,12,right_ankle_roll_link,0.1538802683353424,0.12098556756973267,0.0700654685497284,0.06428421288728714,0.058247342705726624,-0.054911043494939804,0.17221200466156006,-0.06273822486400604,-0.1249765157699585,0.10792779177427292,11,right_ankle_pitch_link,0.15351435542106628,0.12045851349830627,0.06974749267101288,0.06474325060844421,0.06731440871953964,-0.05023622140288353,0.18650247156620026,-0.05314410477876663,-0.1199837177991867,0.12175922095775604,10,right_knee_link,0.1486288458108902,0.11061333119869232,0.06660642474889755,0.07361257076263428,0.23808510601520538,0.03675011917948723,0.41732001304626465,0.12747177481651306,-0.029856305569410324,0.34370744228363037,9,right_hip_yaw_link,0.07822031527757645,0.05053500831127167,0.02175116166472435,0.055601418018341064,0.15930110216140747,0.0059541380032896996,0.5917489528656006,0.1087660938501358,-0.015797024592757225,0.5361475348472595,26,body_26,0.0752279981970787,-0.0703771710395813,0.01857125014066696,0.01901090145111084,0.07351142168045044,0.05810263007879257,1.2344659566879272,0.14388859272003174,0.03953137993812561,1.2154550552368164,0.12522852420806885,29.029041290283203,0.32987546920776367,0.17128729820251465,19.593427658081055,0.2226525843143463,-0.12157320231199265,-17.88091468811035,0.20319221913814545,-0.027496889233589172,-8.377354621887207,0.06026873737573624,-0.18146824836730957,-3.478516101837158,0.06957032531499863,0.11298979818820953,2.224487781524658,0.04448975622653961,-0.14474228024482727,13.330862045288086,0.1514870673418045,0.10232016444206238,8.448786735534668,0.09600894153118134,-0.038181766867637634,-15.867695808410645,0.18031471967697144,0.10735440254211426,-17.258712768554688,0.12416340410709381,-0.008970171213150024,-0.3290247619152069,0.006580495275557041,0.012943010777235031,0.01755763217806816,0.00035115264472551644
